url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@nguoidanyeunuoc/video/7147802845209759003?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#uôn ủng hộ ạ #mientrung #mientrungquetoi #miêntrunglulut #mièntrung #xuhuong #xuhuong2022 #tiktok #2022tiktok,22.3K,791,0,00:00/00:20,1669532961.5122433,Tung Le The Great
https://www.tiktok.com/@quankhonggo/video/7165878163581488411?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Cô truyền một nguồn năng lượng tích cực vô cùng lớn và mình muốn lan toả đều này ❤️#lenhutquan #Master2022byTikTok #learnontiktok #ancungtiktok #reviewanngon,1.2M,21.1K,1,00:20/06:04,1669532982.8359222,Tung Le The Great
https://www.tiktok.com/@nguoidanyeunuoc/video/7147802845209759003?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#uôn ủng hộ ạ #mientrung #mientrungquetoi #miêntrunglulut #mièntrung #xuhuong #xuhuong2022 #tiktok #2022tiktok,22.3K,791,0,00:09/00:20,1669532984.2379956,Tung Le The Great
https://www.tiktok.com/@tocdonglao/video/7167708851691703557?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Ước trời đừng có mưa #gáiquê #viral,15.4K,759,0,00:02/01:39,1669532996.3747973,Tung Le The Great
https://www.tiktok.com/@phuong_71b29495x/video/7167169319275662618?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,miền tây hây miền Trung đây,63.4K,1991,1,00:49/01:17,1669533047.053993,Tung Le The Great
https://www.tiktok.com/@5201314ainilo/video/7153988419473968385?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Coi bã kia,356.6K,5135,0,00:09/00:21,1669533057.5024135,Tung Le The Great
https://www.tiktok.com/@vit286008/video/7144716275263081754?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Tóc hơi… đừng chê #xuhuongtiktok,288.9K,1020,1,00:05/00:11,1669533075.3768363,Tung Le The Great
https://www.tiktok.com/@nghia_quangngai/video/7170322668401560858?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Còn dài ai hóng ko,2163,198,0,00:01/00:28,1669533077.8198783,Tung Le The Great
https://www.tiktok.com/@lowduyen/video/7138976791653371163?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,mỗi lần vào cây xăng là chủ cây xăng phải tát mồi hôi ae ạ🤣🤣#phuotbui #lucngan #xuhuong2022,11.1K,371,0,00:04/00:11,1669533082.8167253,Tung Le The Great
https://www.tiktok.com/@thaygiaomoidaden/video/7137900989050260762?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Keo làm từ xốp này siêu dính luôn😳 lại còn tái chế xốp để bảo vệ môi trường chứ😁 #thaygiaongaohoa #LearnOnTikTok,343.8K,4120,1,00:05/01:49,1669533089.6374624,Tung Le The Great
https://www.tiktok.com/@galaxy32568/video/7146254364796112155?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Kinh hoàng hố tử thần nuốt chửng ôtô...,191.1K,9449,0,00:02/00:19,1669533094.3380558,Tung Le The Great
https://www.tiktok.com/@haluatsu/video/7161364353780895003?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Tìm luật sư Hà giả. Mọi người lưu ý để tránh bị lừa nhé #hàluậtsư,390.3K,5517,0,00:01/01:02,1669533096.5498748,Tung Le The Great
https://www.tiktok.com/@anhnongdanaoxanh/video/7151307596908088602?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Trả lời @Tùng cách có cóc ăn cả đời không hết #coc #huongdan #chiase #learnontiktok,544.9K,2014,0,00:00/01:22,1669533098.1616712,Tung Le The Great
https://www.tiktok.com/@theanh28entertainment/video/7166544695768665345?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,TREND KHÔNG PHẢI AI CŨNG ĐÚ ĐƯỢC 😌 NGƯỠNG MỘ BẠN GÁI GHÊ #theanh28 #theanh28news #NgayNhaGiaoVN2022 #TikTokGiaiTri #TriAnThayCo #tiktoknews,1.3M,7283,0,00:01/03:39,1669533101.3987582,Tung Le The Great
https://www.tiktok.com/@cuonggcao/video/7138018238423649562?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Một chú bảo vệ thật DADDY COOL 🕺🏻🕴🏻 #Cuonggcao #NNCteam #TDCNL #thaydoichonguoila #serieschallenge #YODY,1.9M,31.4K,0,00:00/01:37,1669533103.4347503,Tung Le The Great
https://www.tiktok.com/@thi.truyenma01/video/7144363083203415322?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Ông Cụ trên thành cầu (full) #thitruyenma #chubaduykechuyenma #yumup #truyenkinhdi #truyệnkinhdị #truyệnma #ma #💀 #sos #fyp #xh #tiktok #シ #full,73.7K,260,0,00:00/04:08,1669533105.5267227,Tung Le The Great
https://www.tiktok.com/@vienvibi_899/video/7168478659907603738?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Báo thủ quay trở lại 🥹,339.6K,1955,0,00:00/04:30,1669533107.5497258,Tung Le The Great
https://www.tiktok.com/@chongsalyy/video/7167333784487005466?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Trả lời @LêHNghĩa Quay lại nơi Tuấn Khỉ bị tiêu diệt và đoạn cuối!!!😰😰😰,158.9K,1412,0,00:00/01:25,1669533109.4077253,Tung Le The Great
https://www.tiktok.com/@tuancry22/video/7165825228663311643?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Trả lời @All about Zoe 🤭 A Tuấn Cry bán các loại hoa nhé 🤣 #tuancry #Crymusic #dcgr #music1p #,59.1K,1614,0,00:00/01:53,1669533111.32373,Tung Le The Great
https://www.tiktok.com/@truongsiu305/video/7151170979669052715?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,tội nghiệp cha già #poor old father,55.4K,173,0,00:00/02:40,1669533113.7297218,Tung Le The Great
https://www.tiktok.com/@nct_vlog051219/video/7169805887035428142?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#phimhay #phimngan #phimhaytiktok #trending #xuhuong #tiktok #viral #meme #xyzbca #Master2022byTikTok,179.6K,591,0,00:00/03:29,1669533115.9737232,Tung Le The Great
https://www.tiktok.com/@quankhonggo/video/7161069196070178074?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,“Sống được ngày nào hay ngày ấy…” ❤️#lenhutquan #Master2022byTikTok #learnontiktok #AnCungTikTok #reviewanngon,689.5K,5460,0,00:00/03:43,1669533117.9057224,Tung Le The Great
https://www.tiktok.com/@quankhonggo/video/7159172245066222875?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,"“Bà thương cháu bà, bà làm tất cả đó con” ❤️ #lenhutquan #Master2022byTikTok #learnontiktok #reviewanngon #ancungtiktok",700.6K,7778,0,00:00/03:58,1669533119.8377242,Tung Le The Great
https://www.tiktok.com/@user32181587233136/video/7152758521405377838?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,quá hợp lý #xuhuong #gaixinh #fyp,1918,2,0,00:00/00:33,1669533121.5448966,Tung Le The Great
