url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@datdo0803/video/7139027641184570651?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Chia tay con trai và con gái kiểu #dotiendat,568.5K,3123,0,00:02/01:34,1668766116.9004838,daivt
https://www.tiktok.com/@tan_tai_hai_doi/video/7153572504034921754?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Lên đời,765.4K,3596,0,00:01/04:04,1668766120.0999324,daivt
https://www.tiktok.com/@hong_nguyen.0611/video/7165386852713778458?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"Chào mừng bạn đến với thế kỷ 21, nơi mà tình dục thì miễn phí còn tình yêu thì đắt đỏ.😂😂",37.5K,1381,0,00:01/00:06,1668766122.9653907,daivt
https://www.tiktok.com/@ngphuong686/video/7160544914151853339?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#xuhuong #mariecuriehanoischool #viral,77.6K,1971,0,00:01/00:08,1668766125.5777848,daivt
https://www.tiktok.com/@duyn203/video/7147231709287730459?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Z anh có thít em hônggg 🫶🫶 #xh #fyp #duyn203,15.7K,150,0,00:01/00:12,1668766127.7507043,daivt
https://www.tiktok.com/@twice_tiktok_official/video/7157947199991663874?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,3-2-1 ! Emm-Muuahh😘❤ #muuahh #TWICE #트와이스 #JEONGYEON #SANA #정연 #사나,1.7M,16.7K,1,00:09/00:10,1668766149.5128932,daivt
https://www.tiktok.com/@frenchbulldog.l.ove/video/7142502155902094634?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Chuyên mục rủa choá😂#frenchie #dog #pet #puppy #baby #cute #dethuong #dogsoftiktok #funny #funnyvideos #xuhuongtiktok #xuhuong #xh #fyp,791.2K,6726,0,00:07/00:08,1668766157.5721405,daivt
https://www.tiktok.com/@oggy.girls/video/7141238340958915866?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#oggygirls .,96.2K,1284,0,00:03/00:08,1668766162.457952,daivt
https://www.tiktok.com/@engfa32/video/7159780656245968130?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,🖤✈️🖤,444.5K,5447,1,00:14/00:18,1668766178.471341,daivt
https://www.tiktok.com/@tuankiet.2000/video/7141743911269076250?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Khi muốn đu trend nhưng k tìm được nhac kiểu😆,120.7K,450,0,00:01/00:07,1668766181.1609607,daivt
https://www.tiktok.com/@giakhiem271105/video/7156605017586224410?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,20/10 mãi mãi xinh đẹp ạa😻 #giakhiem #tiktok #vietnam #xuhuong #viral #fyp,513.7K,1486,0,00:01/00:09,1668766183.328885,daivt
https://www.tiktok.com/@tungxeo38h1/video/7166465333056916763?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Quãng Ngãi chào mọi người,40.5K,1463,0,00:01/00:12,1668766186.1482637,daivt
https://www.tiktok.com/@duongecohomes/video/7147939191517744410?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Miền Trung ơi xin đừng mưa nữa… #bão #mưa,29.1K,637,0,00:02/00:13,1668766189.2938473,daivt
https://www.tiktok.com/@hamydat1995/video/7161667694373113115?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Ong Kho 2022,7524,169,0,00:01/00:23,1668766192.199708,daivt
https://www.tiktok.com/@huong.eyecare/video/7166589966120684826?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Loạn thị gây ra#kínhmắt #cận #kínhcận #Huongeyecare #SongKhoe247 #mắt,5864,154,0,00:00/00:04,1668766199.03728,daivt
https://www.tiktok.com/@charlidamelio/video/7140131335523290410?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,lol,1.3M,16.7K,1,00:09/00:12,1668766209.2444117,daivt
https://www.tiktok.com/@quochzy/video/7154007625372339482?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Bắt ny đú trend thôi =)),292.8K,2263,0,00:00/00:14,1668766211.4988203,daivt
https://www.tiktok.com/@hkd018trainghiemnuirung/video/7143533828483599643?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,,24.9K,0,0,00:02/00:15,1668766214.7548892,daivt
https://www.tiktok.com/@moji.special/video/7156172472050568474?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Thả thính theo tên phần 3 - Không dính không lấy xiền 🤩❣️ #moji #mojispecial #trochoi #thuthach #caudo #thathinh #fyp #xuhuong #viral,807.6K,8871,0,00:00/02:22,1668766217.2296154,daivt
https://www.tiktok.com/@chibrillie99/video/7135293282061421851?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Được rồi đu thôi 🤡,67.7K,362,0,00:00/00:24,1668766219.8836951,daivt
https://www.tiktok.com/@_yn.nh_ei/video/7138751731453807899?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,ăn 🍚🐶 từ phần 1 tới phần 2 🤣🤣 #sweetcandy_team🍭 #rd🍓 #cty🍡 #Rwine_🍷 #tử💜dĩnh #💵kemne💵 #ryy🐢 #cin🍾 #jewel_team🍯 #zly_🌮 #yci🥀 #queenliyingzhaozy👑 #yhc💛 #kt_🌾 #tvk🌼 #luv✨🐰 #ead🍀 #gr_dht🥀 #yangmicomedy🦊 #grym🥀 #lipp_team🥀 #foryou #foryoupage #fypシ #fyp #xuhuongtiktok #xuhuong #xhtiktok #xh,1M,4835,0,00:01/00:20,1668766222.486574,daivt
https://www.tiktok.com/@viet.tankimchi/video/7166469209449352474?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,,41.7K,1178,0,00:02/00:09,1668766226.3335762,daivt
https://www.tiktok.com/@duybui2419/video/7139129625967398170?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#fyp #cooken Trung thu đến lại than nhiều hơn 😀,229.2K,2391,0,00:01/00:07,1668766228.762937,daivt
https://www.tiktok.com/@neyunn1/video/7156558953906785562?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,đua đòi dùng ft 😆,568.8K,3689,0,00:01/00:14,1668766231.1634223,daivt
https://www.tiktok.com/@hoangdahuong/video/7156918338541718810?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#master2022bytiktok #xuhuong #giaitri #fypシ đủ ngầu trưa,177.3K,2694,0,00:01/00:15,1668766233.5560415,daivt
https://www.tiktok.com/@bongtim96/video/7166253215812422938?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,CLB Mỏ Hỗn Miền Nam đâu hết rồi ạ.,64.9K,1740,1,00:22/00:23,1668766256.9187036,daivt
https://www.tiktok.com/@miistory_/video/7159611763380538651?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Ăn 🍤 hong? #miistory #cooken #fypシ #AnCungTikTok,7155,48,0,00:07/00:36,1668766265.3162715,daivt
https://www.tiktok.com/@qdndvn_123/video/7134882533266836762?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"Cảm ơn các anh, những người Hùng của dân tộc.#quânđộinhândânviệtnam #côngannhândân #côngan",735.5K,11.2K,1,00:12/00:33,1668766313.112941,daivt
https://www.tiktok.com/@tantan_ponpon/video/7135745846066400538?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Bóc mẽ một tí 😌 #tantanponpon #dcgr,1.1M,5536,0,00:01/01:03,1668766315.5825193,daivt
https://www.tiktok.com/@hoai_ruby_1992/video/7165855612373388571?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Mẹ ơi! Hử! về nhà thôi mẹ nhé,325.4K,12.2K,0,00:02/00:23,1668766319.490962,daivt
https://www.tiktok.com/@tuankiet.2000/video/7147283696347909402?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Hậu trường khi bạn muốn nhảy nhưng k kiếm được kiểu 😆,489.8K,647,0,00:06/00:13,1668766327.230773,daivt
https://www.tiktok.com/@hoangvinhhh/video/7151337992114818330?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Bạn sinh vào tháng mấy ? ( tui : tháng 8 ) 😆🥰 #vinhmc #minecraft #Master2022byTikTok #sieugamer #vtmgr,85K,4466,0,00:00/00:15,1668766329.4583583,daivt
https://www.tiktok.com/@wphuonganh/video/7146911483002178843?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#moingaydentruonglamotngayvui,271.2K,775,0,00:00/00:13,1668766331.6849062,daivt
https://www.tiktok.com/@phaminhiu/video/7162122157298863386?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,tự dưng đâu ra người thứ 3 #hieushyn #shynpo #dcgr,266.9K,472,0,00:00/00:20,1668766333.6278615,daivt
https://www.tiktok.com/@quankhonggo/video/7157689063254805786?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"Tưởng chừng hạnh phúc cùng con đến lúc rời khỏi thế gian, nào ngờ “người đầu bạc tiễn kẻ đầu xanh” ❤️ #lenhutquan #Master2022byTikTok #learnontiktok #ancungtiktok #reviewanngon",627.6K,5537,0,00:00/03:37,1668766336.2022703,daivt
https://www.tiktok.com/@tragtotkim/video/7147887378248535322?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Tự vẽ nắp máy tính thui nàooo #learnontiktok #gocsangtao,20.2K,45,0,00:01/00:26,1668766338.8736835,daivt
https://www.tiktok.com/@bp_tiktok/video/7149019632635071745?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,😎😎😎😎💞 #ShutDown #BLACKPINK,16.9M,114.4K,1,00:28/00:34,1668766369.2306714,daivt
https://www.tiktok.com/@dinhtrangthao03/video/7147273231219559706?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Nghiêm túc hết zideo 👉👈,327.5K,1066,0,00:00/00:12,1668766371.3991182,daivt
https://www.tiktok.com/@bts_official_bighit/video/7165745467865795841?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,이 조합😸🐥 찬성합니다🙆 같이 달려볼까? #RunBTS #달려라방탄 #지민 #슈가 #Jimin #SUGA,7.3M,170.4K,1,00:02/00:18,1668766393.466581,daivt
https://www.tiktok.com/@saigonspringroll/video/7155123858289495342?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Trí có ép Hà My quay tiktok này ko? Câu trả lời là…,434.4K,766,0,00:01/00:21,1668766396.4479966,daivt
https://www.tiktok.com/@txt.bighitent/video/7166242558769745154?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,How can you not run to this track🫶 #RunBTS #달려라방탄,4M,58.8K,0,00:01/00:18,1668766399.3862329,daivt
https://www.tiktok.com/@ngoc.matcha/video/7166959106274692379?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,A Đạt nói gì vậy 😳😳😳 #ngocmatcha #datvilla,88.2K,1341,0,00:01/00:18,1668766401.6220284,daivt
https://www.tiktok.com/@meme77897_/video/7151249337002085678?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#meme #funnyvideos #xuhuong,823.5K,3256,1,00:00/00:16,1668766419.9838812,daivt
https://www.tiktok.com/@lee.bitu/video/7166580603306167554?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,“Em thích bài này quá dạy nhảy cho em đi” và cái kết 🤣 #leebitu #LeCirque,8960,75,0,00:01/00:12,1668766422.2075858,daivt
https://www.tiktok.com/@enhypen/video/7165445991238356225?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,깜짝 퇴장 👋 #ENHYPEN #SUNGHOON #NI_KI #Make_the_change,854.8K,18.9K,0,00:05/00:15,1668766428.45859,daivt
https://www.tiktok.com/@tuyetvyxinhlam/video/7144681009378823451?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,mẹ: “ai mượn m đi họp k cũng báo” 😊 #fyp #xuhuong,443.8K,3122,1,00:01/00:08,1668766439.6326716,daivt
https://www.tiktok.com/@tmt.1803/video/7148275242102836507?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Gt thành viên ntn cho genz😂 #xuhuong #thptnguyenvanhuyen #tuyênquang22❤️❤️ #10a4thpt,131.5K,0,0,00:03/00:17,1668766444.2672586,daivt
https://www.tiktok.com/@assar217/video/7162474135719808298?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#疯狂小杨哥 #tieuduongvadaiduong #Master2022byTikTok #xuhuong #funny #live,400.2K,873,0,00:01/01:51,1668766447.131971,daivt
https://www.tiktok.com/@muoi.hg/video/7141594574241287451?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,cap như trong vid 🧿,152.6K,897,0,00:01/00:10,1668766450.1028147,daivt
https://www.tiktok.com/@combatanime3/video/7140596509007121710?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,khi bạn lỡ nhận tiền quảng cáo :)) #meme #haihuoc #xyzbca #CapCut,632.5K,11.3K,0,00:09/00:30,1668766460.8946786,daivt
https://www.tiktok.com/@bacsicaohuuthinh/video/7166234593715064091?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Khám phụ khoa mà ghen 🫣#bscaohữuthịnh #diligroup,333.3K,6448,1,00:19/01:22,1668766481.2535737,daivt
https://www.tiktok.com/@vequetv166/video/7166437290540141850?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"tiếng hát của a Hạnh, rất vô tư và hồn nhiên #tienghattutraitamthan #xuhuong #vequetv",112.2K,4138,0,00:12/01:17,1668766495.2431116,daivt
https://www.tiktok.com/@youngteacoffee/video/7154637452651629851?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,“MILO DẦM TRÂN CHÂU ĐƯỜNG ĐEN” đã trở lại rồi nhé mngggg 🥰🥰🥰 #xuhuong #Master2022byTikTok #ancungtiktok #fypシ #youngtea #trending,200.3K,1181,1,00:08/00:33,1668766505.3452857,daivt
https://www.tiktok.com/@thu_cung_333/video/7144979631291108635?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,,1.9M,17.7K,0,00:01/04:56,1668766507.870956,daivt
https://www.tiktok.com/@theanh28entertainment/video/7159411667338677505?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"Ơ ĐỘNG ĐẤT À, KHÔNG PHẢI! ĐÓ LÀ TIÊM KÍCH SU-30 ĐANG LƯỢN PHÀ PHÀ TRÊN BẦU TRỜI THỦ ĐÔ#theanh28 #theanh28news #tiktoknews",472K,7553,0,00:02/00:32,1668766511.117795,daivt
https://www.tiktok.com/@anvatcungbatuyet/video/7159893303327067419?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Tại sao bác Tuyết lại bán hàng giá rẻ #doanvat #AnCungTikTok #ancungbatuyet #nmtfood #nmtvlog #vtmgr,101K,650,0,00:01/01:26,1668766513.9087355,daivt
https://www.tiktok.com/@emtraikhungyang02/video/7143109251911830830?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#vietsub #xuhuong #learnontiktok #haihuoc #videogiaitri #tiktok #fyp #tieuduongvadaiduong,834.3K,2360,0,00:01/02:05,1668766516.7434394,daivt
https://www.tiktok.com/@reviewphim_42/video/7166839309943835930?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#viralvideo #fyp #chuyenkinhdi #xh #kechuyen #nauan #fypシ,62.2K,231,0,00:02/06:21,1668766521.1523387,daivt
https://www.tiktok.com/@moonasmr22/video/7159838310708399361?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,어몽어스 할로윈 먹방. Among Us Halloween Mukbang #입술계먹방 #먹방asmr #halloweenfood #할로윈푸드 #파트너크리에이터 #foryoupage #fyp #mukbangasmr #amongus #어몽어스먹방,582.9K,5481,0,00:02/01:01,1668766525.023264,daivt
https://www.tiktok.com/@.zhanzhan_yibo/video/7148767307248995611?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Bạn gửi cho ai?#ttl⚔️ #trantinhlenh #nguyanh #tieuchien #xiaozhan #xuhuong #fyp,9142,331,0,00:02/00:11,1668766528.6768057,daivt
