uid,w1_duration,w1_num_likes,w1_num_comments,w1_watched_time,w1_like,w2_duration,w2_num_likes,w2_num_comments,w2_watched_time,w2_like,w3_duration,w3_num_likes,w3_num_comments,w3_watched_time,w3_like,w4_duration,w4_num_likes,w4_num_comments,w4_watched_time,w4_like,w5_duration,w5_num_likes,w5_num_comments,w5_watched_time,w5_like,w6_duration,w6_num_likes,w6_num_comments,w6_watched_time,w6_like,w7_duration,w7_num_likes,w7_num_comments,w7_watched_time,w7_like,w8_duration,w8_num_likes,w8_num_comments,w8_watched_time,w8_like,w9_duration,w9_num_likes,w9_num_comments,w9_watched_time,w9_like,w10_duration,w10_num_likes,w10_num_comments,w10_watched_time,w10_like,c1_duration,c1_num_likes,c1_num_comments,c2_duration,c2_num_likes,c2_num_comments,c3_duration,c3_num_likes,c3_num_comments,c4_duration,c4_num_likes,c4_num_comments,t1_duration,t1_num_likes,t1_num_comments,p_like,p_has_next,p_effective_view
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,0,0,0,0,0,0,0,0,0,16,376900,427,1,1,1
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,0,0,0,0,0,0,0,0,0,26,336700,5063,0,1,0
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,0,0,0,0,0,0,0,0,0,102,120500,977,0,1,1
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,43,6766,154,0,0,0,0,0,0,174,449800,788,0,1,0
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,43,6766,154,0,0,0,0,0,0,43,6766,154,0,1,0
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,43,6766,154,0,0,0,0,0,0,198,324600,1960,0,1,1
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,43,6766,154,0,0,0,0,0,0,16,376900,427,1,1,1
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,43,6766,154,0,0,0,0,0,0,26,336700,5063,0,1,0
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,43,6766,154,198,324600,1960,0,0,0,174,449800,788,0,1,0
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,43,6766,154,198,324600,1960,0,0,0,43,6766,154,0,1,0
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,43,6766,154,198,324600,1960,0,0,0,198,324600,1960,0,1,1
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,43,6766,154,198,324600,1960,0,0,0,16,376900,427,1,1,1
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,43,6766,154,198,324600,1960,16,376900,427,174,449800,788,0,1,0
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,43,6766,154,198,324600,1960,16,376900,427,43,6766,154,0,1,0
daivt,60,7200000,17900,3.357207059860229,1,16,442800,4358,3.292804479598999,0,137,341900,2360,8.955288410186768,0,18,138100,856,4.451068639755249,0,60,47200,202,2.773360252380371,0,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,43,6766,154,198,324600,1960,16,376900,427,198,324600,1960,0,1,1
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,0,0,0,0,0,0,0,0,0,0,0,0,102,120500,977,0,1,1
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3700000,6558,1,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,0,0,0,0,0,0,0,0,0,0,0,0,16,175700,773,0,1,1
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,0,0,0,0,0,0,0,0,0,0,0,0,12,508000,766,0,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,0,0,0,0,0,0,0,0,0,0,0,0,266,164600,1456,0,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13300,65,0,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,0,0,0,0,0,0,0,0,0,0,0,0,66,53000,259,0,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,0,0,0,0,0,0,0,0,0,102,120500,977,0,1,1
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,0,0,0,0,0,0,0,0,0,10,3700000,6558,1,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,0,0,0,0,0,0,0,0,0,16,175700,773,0,1,1
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,0,0,0,0,0,0,0,0,0,12,508000,766,0,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,0,0,0,0,0,0,0,0,0,266,164600,1456,0,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,0,0,0,0,0,0,0,0,0,31,13300,65,0,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,10,3700000,6558,0,0,0,0,0,0,102,120500,977,0,1,1
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,10,3700000,6558,0,0,0,0,0,0,10,3700000,6558,1,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,10,3700000,6558,0,0,0,0,0,0,16,175700,773,0,1,1
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,10,3700000,6558,0,0,0,0,0,0,12,508000,766,0,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,10,3700000,6558,0,0,0,0,0,0,266,164600,1456,0,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,10,3700000,6558,16,175700,773,0,0,0,102,120500,977,0,1,1
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,10,3700000,6558,16,175700,773,0,0,0,10,3700000,6558,1,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,10,3700000,6558,16,175700,773,0,0,0,16,175700,773,0,1,1
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,10,3700000,6558,16,175700,773,0,0,0,12,508000,766,0,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,10,3700000,6558,16,175700,773,12,508000,766,102,120500,977,0,1,1
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,10,3700000,6558,16,175700,773,12,508000,766,10,3700000,6558,1,1,0
daivt,124,106500,366,3.5452802181243896,0,88,268300,714,8.917428493499756,0,56,13100000,11500,6.20709490776062,0,83,116700,1675,2.9160656929016118,0,184,572400,2570,3.2239060401916504,0,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,10,3700000,6558,16,175700,773,12,508000,766,16,175700,773,0,1,1
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13300,65,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,0,0,0,0,0,0,0,0,0,0,0,0,66,53000,259,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,0,0,0,0,0,0,0,0,0,0,0,0,67,124200,1004,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,0,0,0,0,0,0,0,0,0,0,0,0,19,334400,6241,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,0,0,0,0,0,0,0,0,0,0,0,0,66,246100,1118,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,0,0,0,0,0,0,0,0,0,0,0,0,55,39100,1259,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,0,0,0,0,0,0,0,0,0,0,0,0,101,155800,555,0,1,1
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,31,13300,65,0,0,0,0,0,0,0,0,0,31,13300,65,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,31,13300,65,0,0,0,0,0,0,0,0,0,66,53000,259,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,31,13300,65,0,0,0,0,0,0,0,0,0,67,124200,1004,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,31,13300,65,0,0,0,0,0,0,0,0,0,19,334400,6241,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,31,13300,65,0,0,0,0,0,0,0,0,0,66,246100,1118,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,31,13300,65,0,0,0,0,0,0,0,0,0,55,39100,1259,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,31,13300,65,66,53000,259,0,0,0,0,0,0,31,13300,65,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,31,13300,65,66,53000,259,0,0,0,0,0,0,66,53000,259,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,31,13300,65,66,53000,259,0,0,0,0,0,0,67,124200,1004,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,31,13300,65,66,53000,259,0,0,0,0,0,0,19,334400,6241,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,31,13300,65,66,53000,259,0,0,0,0,0,0,66,246100,1118,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,31,13300,65,66,53000,259,67,124200,1004,0,0,0,31,13300,65,0,1,0
daivt,174,449800,788,4.6427552700042725,0,43,6766,154,2.7521893978118896,0,198,324600,1960,21.270763635635376,0,16,376900,427,5.246032238006592,1,26,336700,5063,2.746509075164795,0,102,120500,977,13.93317413330078,0,10,3700000,6558,3.3481287956237797,1,16,175700,773,7.870272874832153,0,12,508000,766,2.7412986755371094,0,266,164600,1456,3.7687795162200928,0,31,13300,65,66,53000,259,67,124200,1004,0,0,0,66,53000,259,0,1,0
